-21.9	0.550000000	0.019845702134381554	-0.0007418544130357533
-21.9	0.6000000000000000	0.01983870791955551	-0.0008090599885887717
-21.9	0.6500000000000000	0.01983110894311254	-0.0008762041836189827
-21.9	0.700000000	0.019822906060513026	-0.0009432819311149963
-21.9	0.750000000	0.019814100194742744	-0.0010102881755470372
-21.9	0.800000000	0.019804692336103644	-0.0010772178737350558
-21.9	0.8500000000000000	0.019794683541989273	-0.0011440659957141829
-21.9	0.9000000000000000	0.01978407493664556	-0.0012108275255886722
-21.9	0.950000000	0.019772867710916225	-0.0012774974623917367
-21.9	1.000000000	0.01976106312197377	-0.0013440708209304575
-21.9	1.0500000000000000	0.019748662493035307	-0.0014105426326356382
-21.9	1.1000000000000002	0.019735667213063926	-0.001476907946402067
-21.9	1.150000000	0.01972207873645572	-0.0015431618294197346
-21.9	1.200000000	0.019707898582711894	-0.0016092993680089436
-21.9	1.250000000	0.019693128336097137	-0.001675315668439802
-21.9	1.3000000000000000	0.01967776964528329	-0.0017412058577535084
-21.9	1.3500000000000002	0.01966182422297931	-0.0018069650845740433
-21.9	1.400000000	0.019645293845547217	-0.0018725885199115022
-21.9	1.450000000	0.019628180352604194	-0.0019380713579637142
-21.9	1.500000000	0.019610485646611095	-0.0020034088169070207
-21.9	1.5500000000000000	0.019592211692447487	-0.0020685961396815712
-21.9	1.6000000000000002	0.019573360516973354	-0.0021336285947688655
-21.9	1.650000000	0.01955393420857757	-0.002198501476962193
-21.9	1.700000000	0.019533934916713444	-0.002263210108128649
-21.9	1.750000000	0.01951336485142137	-0.002327749837963084
-21.9	1.8000000000000000	0.01949222628283871	-0.002392116044736446
-21.9	1.8500000000000002	0.019470521540697353	-0.0024563041360313245
-21.9	1.900000000	0.019448253013808856	-0.0025203095494729993
-21.9	1.950000000	0.019425423149537442	-0.0025841277534482997
-21.9	2.000000000	0.01940203445326102	-0.0026477542478192855
-21.9	2.0500000000000003	0.019378089487820625	-0.0027111845646231566
-21.9	2.100000000	0.019353590872957935	-0.0027744142687683377
-21.9	2.150000000	0.019328541284741804	-0.0028374389587157703
-21.9	2.2000000000000003	0.01930294345498351	-0.0029002542671531036
-21.9	2.250000000	0.01927680017064079	-0.0029628558616601438
-21.9	2.300000000	0.019250114273211563	-0.00302523944536119
-21.9	2.350000000	0.0192228886581168	-0.0030874007575694947
-21.9	2.4000000000000004	0.019195126274073174	-0.0031493355744209297
-21.9	2.450000000	0.01916683012245559	-0.0032110397094965008
-21.9	2.500000000	0.01913800325664994	-0.003272509014434324
-21.9	2.5500000000000003	0.01910864878139594	-0.0033337393795321345
-21.9	2.600000000	0.01907876985212091	-0.0033947267343363064
-21.9	2.650000000	0.01904836967426405	-0.0034554670482220503
-21.9	2.7000000000000003	0.019017451502591827	-0.003515956330961471
-21.9	2.750000000	0.018986018640504768	-0.0035761906332799705
-21.9	2.800000000	0.018954074439335555	-0.00363616604740188
-21.9	2.850000000	0.01892162229763899	-0.003695878707584126
-21.9	2.9000000000000004	0.01888866566047394	-0.0037553247906377623
-21.9	2.950000000	0.018855208018677433	-0.0038145005164389022
-21.9	3.000000000	0.0188212529081314	-0.003873402148425591
-21.8	0.0	0.020155184043486114	-4.0100708368377364e-8
-21.8	0.050000000	0.020154872249754076	-0.00006877715052309527
-21.8	0.100000000	0.020153936904092624	-0.00013754902360132732
-21.8	0.15000000000000002	0.020152378113022947	-0.00020631034544438834
-21.8	0.200000000	0.020150196054053125	-0.0002750558427461584
-21.8	0.250000000	0.02014739097563751	-0.00034378024495862957
-21.8	0.300000000	0.020143963197119502	-0.00041247828523460886
-21.8	0.350000000	0.02013991310865848	-0.0004811447013256232
-21.8	0.400000000	0.020135241171140163	-0.0005497742365140861
-21.8	0.45000000000000004	0.02012994791607096	-0.0006183616405255552
-21.8	0.500000000	0.020124033945456057	-0.0006869016704454123
-21.8	0.550000000	0.020117499931661502	-0.0007553890916298817
-21.8	0.6000000000000000	0.020110346617260154	-0.0008238186786182166
-21.8	0.6500000000000000	0.02010257481486164	-0.0008921852160370475
-21.8	0.700000000	0.02009418540692634	-0.0009604834995094001
-21.8	0.750000000	0.020085179345563565	-0.001028708336552914
-21.8	0.800000000	0.02007555765231401	-0.0010968545474754287
-21.8	0.8500000000000000	0.020065321417916157	-0.0011649169662739213
-21.8	0.9000000000000000	0.02005447180205755	-0.0012328904415178253
-21.8	0.950000000	0.02004301003311003	-0.001300769837240025
-21.8	1.000000000	0.02003093740784998	-0.0013685500338111375
-21.8	1.0500000000000000	0.020018255291162856	-0.0014362259288196299
-21.8	1.1000000000000002	0.020004965115732614	-0.001503792437942097
-21.8	1.150000000	0.01999106838171627	-0.0015712444958036497
-21.8	1.200000000	0.019976566656402975	-0.0016385770568429182
-21.8	1.250000000	0.01996146157385878	-0.0017057850961596376
-21.8	1.3000000000000000	0.019945754834556108	-0.0017728636103658993
-21.8	1.3500000000000002	0.01992944820498908	-0.001839807618424203
-21.8	1.400000000	0.01991254351727405	-0.0019066121624829928
-21.8	1.450000000	0.0198950426687361	-0.001973272308701637
-21.8	1.500000000	0.019876947621481067	-0.00203978314807201
-21.8	1.5500000000000000	0.019858260401953823	-0.0021061397972300714
-21.8	1.6000000000000002	0.01983898310048254	-0.0021723373992603404
-21.8	1.650000000	0.019819117870809366	-0.002238371124492989
-21.8	1.700000000	0.01979866692960753	-0.0023042361712927017
-21.8	1.750000000	0.019777632555985133	-0.0023699277668384434
-21.8	1.8000000000000000	0.019756017090975693	-0.002435441167896678
-21.8	1.8500000000000002	0.01973382293701585	-0.002500771661583887
-21.8	1.900000000	0.019711052557410205	-0.0025659145661204304
-21.8	1.950000000	0.01968770847578357	-0.0026308652315759073
-21.8	2.000000000	0.019663793275520765	-0.0026956190406057347
-21.8	2.0500000000000003	0.019639309599194372	-0.0027601714091754406
-21.8	2.100000000	0.019614260147980223	-0.0028245177872795683
-21.8	2.150000000	0.01958864768106136	-0.0028886536596465524
-21.8	2.2000000000000003	0.019562475015020356	-0.0029525745464350217
-21.8	2.250000000	0.01953574502322012	-0.0030162760039212293
-21.8	2.300000000	0.01950846063517374	-0.0030797536251735485
-21.8	2.350000000	0.01948062483590334	-0.00314300304071767
-21.8	2.4000000000000004	0.019452240665288174	-0.003206019919191674
-21.8	2.450000000	0.019423311217402376	-0.003268799967988189
-21.8	2.500000000	0.019393839639842474	-0.003331338933886471
-21.8	2.5500000000000003	0.01936382913304468	-0.0033936326036745424
-21.8	2.600000000	0.01933328294959273	-0.0034556768047571506
-21.8	2.650000000	0.019302204393516056	-0.0035174674057542295
-21.8	2.7000000000000003	0.019270596819578538	-0.003579000317087179
-21.8	2.750000000	0.01923846363255858	-0.0036402714915524438
-21.8	2.800000000	0.01920580828652002	-0.0037012769248846327
-21.8	2.850000000	0.019172634284074726	-0.0037620126563063885
-21.8	2.9000000000000004	0.01913894517563687	-0.0038224747690662935
-21.8	2.950000000	0.01910474455866913	-0.00388265939096487
-21.8	3.000000000	0.01907003607692125	-0.0039425626948669
-21.699999999999996	0.0	0.020432809418300148	-1.1732328346132095e-7
-21.699999999999996	0.050000000	0.020432490493894076	-0.00007003851062408782
-21.699999999999996	0.100000000	0.020431533757338343	-0.0001400715995047337
-21.699999999999996	0.15000000000000002	0.020429939318535647	-0.0002100938486243458
-21.699999999999996	0.200000000	0.020427707360628756	-0.00028009984050547643
-21.699999999999996	0.250000000	0.02042483813995834	-0.00035008416051882855
-21.699999999999996	0.300000000	0.020421331986003426	-0.0004200413978726853
-21.699999999999996	0.350000000	0.020417189301305348	-0.0004899661465388274
-21.699999999999996	0.400000000	0.020412410561374543	-0.000559853006221331
-21.699999999999996	0.45000000000000004	0.02040699631458065	-0.0006296965832971606
-21.699999999999996	0.500000000	0.02040094718202573	-0.0006994914917685588
-21.699999999999996	0.550000000	0.020394263857400778	-0.0007692323542066019
-21.699999999999996	0.6000000000000000	0.020386947106825412	-0.0008389138026973335
-21.699999999999996	0.6500000000000000	0.020378997768671213	-0.0009085304797745594
-21.699999999999996	0.700000000	0.020370416753368016	-0.0009780770393664291
-21.699999999999996	0.750000000	0.02036120504319413	-0.0010475481477223655
-21.699999999999996	0.800000000	0.020351363692049994	-0.0011169384843427767
-21.699999999999996	0.8500000000000000	0.020340893825215277	-0.0011862427429084367
-21.699999999999996	0.9000000000000000	0.020329796639090125	-0.0012554556321971691
-21.699999999999996	0.950000000	0.020318073400919838	-0.0013245718770042386
-21.699999999999996	1.000000000	0.02030572544850385	-0.0013935862190513472
-21.699999999999996	1.0500000000000000	0.020292754189888476	-0.0014624934178943862
-21.699999999999996	1.1000000000000002	0.020279161103043918	-0.0015312882518270163
-21.699999999999996	1.150000000	0.020264947735525774	-0.0015999655187707773
-21.699999999999996	1.200000000	0.020250115704120525	-0.0016685200371705541
-21.699999999999996	1.250000000	0.02023466669447605	-0.0017369466468728518
-21.699999999999996	1.3000000000000000	0.02021860246071637	-0.001805240210006212
-21.699999999999996	1.3500000000000002	0.020201924825041524	-0.0018733956118506742
-21.699999999999996	1.400000000	0.020184635677312348	-0.0019414077616993126
-21.699999999999996	1.450000000	0.020166736974620257	-0.002009271593715904
-21.699999999999996	1.500000000	0.02014823074084241	-0.002076982067783029
-21.699999999999996	1.5500000000000000	0.020129119066182307	-0.0021445341703426515
-21.699999999999996	1.6000000000000002	0.02010940410669597	-0.0022119229152288995
-21.699999999999996	1.650000000	0.020089088083803976	-0.0022791433444920555
-21.699999999999996	1.700000000	0.020068173283789306	-0.002346190529216039
-21.699999999999996	1.750000000	0.020046662057281544	-0.002413059570323974
-21.699999999999996	1.8000000000000000	0.020024556818727113	-0.002479745599379462
-21.699999999999996	1.8500000000000002	0.020001860045846417	-0.002546243779373137
-21.699999999999996	1.900000000	0.019978574279077364	-0.0026125493055050896
-21.699999999999996	1.950000000	0.019954702121006015	-0.0026786574059537976
-21.699999999999996	2.000000000	0.01993024623578428	-0.0027445633426378987
-21.699999999999996	2.0500000000000003	0.019905209348534986	-0.0028102624119665173
-21.699999999999996	2.100000000	0.01987959424474442	-0.0028757499455805973
-21.699999999999996	2.150000000	0.01985340376964271	-0.002941021311083147
-21.699999999999996	2.2000000000000003	0.019826640827572302	-0.0030060719127577035
-21.699999999999996	2.250000000	0.0197993083813444	-0.0030708971922793274
-21.699999999999996	2.300000000	0.019771409451584024	-0.0031354926294113366
-21.699999999999996	2.350000000	0.019742947116063732	-0.0031998537426933633
-21.699999999999996	2.4000000000000004	0.01971392450902626	-0.003263976090115828
-21.699999999999996	2.450000000	0.01968434482049626	-0.003327855269785423
-21.699999999999996	2.500000000	0.01965421129558148	-0.0033914869205771505
-21.699999999999996	2.5500000000000003	0.01962352723376353	-0.0034548667227756787
-21.699999999999996	2.600000000	0.019592295988178694	-0.0035179903987039842
-21.699999999999996	2.650000000	0.01956052096488871	-0.00358085371334025
-21.699999999999996	2.7000000000000003	0.01952820562214195	-0.003643452474923355
-21.699999999999996	2.750000000	0.019495353469625457	-0.003705782535544126
-21.699999999999996	2.800000000	0.01946196806770767	-0.0037678397917265587
-21.699999999999996	2.850000000	0.019428053026672408	-0.003829620184993826
-21.699999999999996	2.9000000000000004	0.019393612005944354	-0.0038911197024238168
-21.699999999999996	2.950000000	0.019358648713306094	-0.003952334377190718
-21.699999999999996	3.000000000	0.01932316690410736	-0.0040132602890930996
-21.599999999999998	0.0	0.02071553789280826	-7.912216123123164e-8
-21.599999999999998	0.050000000	0.020715211642308332	-0.00007132878184108461
-21.599999999999998	0.100000000	0.020714232928639636	-0.00014265199304131315
-21.599999999999998	0.15000000000000002	0.020712601865208426	-0.0002139640667847094
-21.599999999999998	0.200000000	0.02071031864099572	-0.000285259436822982
-21.599999999999998	0.250000000	0.02070738352051324	-0.00035653253987122716
-21.599999999999998	0.300000000	0.02070379684374161	-0.0004277778166128977
-21.599999999999998	0.350000000	0.02069955902605114	-0.0004989897126749102
-21.599999999999998	0.400000000	0.02069467055810495	-0.0005701626796153242
-21.599999999999998	0.45000000000000004	0.020689132005744543	-0.000641291175913229
-21.599999999999998	0.500000000	0.020682944009857974	-0.0007123696679464327
-21.599999999999998	0.550000000	0.020676107286230552	-0.0007833926309704084
-21.599999999999998	0.6000000000000000	0.02066862262537813	-0.0008543545500999559
-21.599999999999998	0.6500000000000000	0.020660490892363166	-0.0009252499212772907
-21.599999999999998	0.700000000	0.02065171302659343	-0.0009960732522471863
-21.599999999999998	0.750000000	0.020642290041603572	-0.001066819063523794
-21.599999999999998	0.800000000	0.020632223024819818	-0.0011374818893477687
-21.599999999999998	0.8500000000000000	0.02062151313730716	-0.0012080562786549822
-21.599999999999998	0.9000000000000000	0.020610161613500294	-0.0012785367960211525
-21.599999999999998	0.950000000	0.020598169760917193	-0.0013489180226176822
-21.599999999999998	1.000000000	0.020585538959856337	-0.0014191945571526698
-21.599999999999998	1.0500000000000000	0.0205722706630772	-0.0014893610168112584
-21.599999999999998	1.1000000000000002	0.02055836639546421	-0.0015594120381908013
-21.599999999999998	1.150000000	0.020543827753674693	-0.0016293422782237311
-21.599999999999998	1.200000000	0.020528656405770132	-0.001699146415104344
-21.599999999999998	1.250000000	0.02051285409083186	-0.0017688191491977844
-21.599999999999998	1.3000000000000000	0.02049642261856037	-0.0018383552039531238
-21.599999999999998	1.3500000000000002	0.02047936386885915	-0.0019077493268018525
-21.599999999999998	1.400000000	0.020461679791402825	-0.0019769962900512495
-21.599999999999998	1.450000000	0.02044337240518974	-0.0020460908917715173
-21.599999999999998	1.500000000	0.020424443798079363	-0.00211502795667387
-21.599999999999998	1.5500000000000000	0.02040489612631447	-0.0021838023369807604
-21.599999999999998	1.6000000000000002	0.020384731614028477	-0.002252408913287535
-21.599999999999998	1.650000000	0.020363952552737853	-0.002320842595416357
-21.599999999999998	1.700000000	0.02034256130082019	-0.002389098323259709
-21.599999999999998	1.750000000	0.0203205602829776	-0.002457171067616967
-21.599999999999998	1.8000000000000000	0.020297951989686078	-0.0025250558310206594
-21.599999999999998	1.8500000000000002	0.020274738976630843	-0.0025927476485528367
-21.599999999999998	1.900000000	0.020250923864127954	-0.0026602415886517274
-21.599999999999998	1.950000000	0.020226509336532243	-0.002727532753908813
-21.599999999999998	2.000000000	0.020201498141631854	-0.0027946162818570514
-21.599999999999998	2.0500000000000003	0.020175893090029894	-0.00286148734574474
-21.599999999999998	2.100000000	0.020149697054512812	-0.0029281411553038375
-21.599999999999998	2.150000000	0.02012291296940632	-0.0029945729575042226
-21.599999999999998	2.2000000000000003	0.020095543829918888	-0.00306077803729639
-21.599999999999998	2.250000000	0.020067592691472798	-0.003126751718346304
-21.599999999999998	2.300000000	0.020039062669023423	-0.003192489363755291
-21.599999999999998	2.350000000	0.020009956936366726	-0.00325798637677066
-21.599999999999998	2.4000000000000004	0.019980278725435084	-0.003323238201483829
-21.599999999999998	2.450000000	0.019950031325582217	-0.0033882403235158524
-21.599999999999998	2.500000000	0.01991921808285687	-0.0034529882706915626
-21.599999999999998	2.5500000000000003	0.019887842399265693	-0.0035174776137024298
-21.599999999999998	2.600000000	0.019855907732026085	-0.003581703966754132
-21.599999999999998	2.650000000	0.01982341759280823	-0.0036456629882049355
-21.599999999999998	2.7000000000000003	0.019790375546967737	-0.0037093503811885344
-21.599999999999998	2.750000000	0.019756785212768302	-0.003772761894225802
-21.599999999999998	2.800000000	0.019722650260594998	-0.0038358933218230118
-21.599999999999998	2.850000000	0.01968797441215859	-0.003898740505056268
-21.599999999999998	2.9000000000000004	0.019652761439690806	-0.003961299332143982
-21.599999999999998	2.950000000	0.019617015165131167	-0.004023565739004847
-21.599999999999998	3.000000000	0.01958073945930563	-0.004085535709801721
-21.5	0.0	0.02100348669437115	-9.127178756303567e-8
-21.5	0.050000000	0.021003152916127428	-0.00007264875822056724
-21.5	0.100000000	0.021002151620438284	-0.0001452917921518251
-21.5	0.15000000000000002	0.021000482924340654	-0.00021792338141328097
-21.5	0.200000000	0.020998147022865406	-0.00029053780624538995
-21.5	0.250000000	0.020995144188991663	-0.0003631293499516122
-21.5	0.300000000	0.020991474773582302	-0.00043569229995760704
-21.5	0.350000000	0.02098713920530174	-0.0005082209488003911
-21.5	0.400000000	0.020982137990514967	-0.0005807095951725434
-21.5	0.45000000000000004	0.02097647171316854	-0.0006531525449359427
-21.5	0.500000000	0.020970141034653448	-0.0007255441121377493
-21.5	0.550000000	0.020963146693649758	-0.0007978786200248955
-21.5	0.6000000000000000	0.020955489505953093	-0.0008701504020625688
-21.5	0.6500000000000000	0.020947170364283355	-0.0009423538029354059
-21.5	0.700000000	0.020938190238075194	-0.0010144831795595223
-21.5	0.750000000	0.020928550173250834	-0.0010865329020823295
-21.5	0.800000000	0.020918251291975155	-0.001158497354877112
-21.5	0.8500000000000000	0.020907294792392797	-0.001230370937542673
-21.5	0.9000000000000000	0.020895681948348087	-0.0013021480658861233
-21.5	0.950000000	0.020883414109087145	-0.0013738231729108386
-21.5	1.000000000	0.020870492698942873	-0.001445390709791086
-21.5	1.0500000000000000	0.02085691921700252	-0.0015168451468474445
-21.5	1.1000000000000002	0.020842695236758142	-0.001588180974514449
-21.5	1.150000000	0.02082782240574027	-0.0016593927042972269
-21.5	1.200000000	0.020812302445134417	-0.0017304748697303924
-21.5	1.250000000	0.020796137149381257	-0.0018014220273206145
-21.5	1.3000000000000000	0.020779328385759764	-0.0018722287574915726
-21.5	1.3500000000000002	0.02076187809395437	-0.0019428896655142413
-21.5	1.400000000	0.020743788285605705	-0.002013399382432538
-21.5	1.450000000	0.02072506104384527	-0.0020837525659812128
-21.5	1.500000000	0.020705698522814217	-0.002153943901495099
-21.5	1.5500000000000000	0.020685702947166346	-0.0022239681028108018
-21.5	1.6000000000000002	0.020665076611555755	-0.0022938199131574007
-21.5	1.650000000	0.020643821880108902	-0.002363494106040879
-21.5	1.700000000	0.02062194118588171	-0.002432985486117854
-21.5	1.750000000	0.020599437030301634	-0.00250228889005963
-21.5	1.8000000000000000	0.020576311982594915	-0.0025713991874091206
-21.5	1.8500000000000002	0.020552568679199423	-0.0026403112814237547
-21.5	1.900000000	0.020528209823163203	-0.00270902010991121
-21.5	1.950000000	0.02050323818352875	-0.0027775206460542152
-21.5	2.000000000	0.020477656594703582	-0.0028458078992236787
-21.5	2.0500000000000003	0.0204514679558171	-0.0029138769157821057
-21.5	2.100000000	0.02042467523006404	-0.002981722779875497
-21.5	2.150000000	0.0203972814440347	-0.003049340614214505
-21.5	2.2000000000000003	0.020369289687032506	-0.0031167255808421026
-21.5	2.250000000	0.020340703110378486	-0.003183872881892456
-21.5	2.300000000	0.020311524926703642	-0.003250777760336131
-21.5	2.350000000	0.02028175840922902	-0.0033174355007135857
-21.5	2.4000000000000004	0.020251406891033934	-0.003383841429855699
-21.5	2.450000000	0.02022047376431237	-0.0034499909175942723
-21.5	2.500000000	0.020188962479618388	-0.003515879377455455
-21.5	2.5500000000000003	0.020156876545099824	-0.0035815022673461837
-21.5	2.600000000	0.020124219525721757	-0.0036468550902221163
-21.5	2.650000000	0.020090995042479028	-0.0037119333947459353
-21.5	2.7000000000000003	0.020057206771598512	-0.003776732775931758
-21.5	2.750000000	0.020022858443731632	-0.0038412488757741834
-21.5	2.800000000	0.019987953843136737	-0.003905477383867229
-21.5	2.850000000	0.019952496806852498	-0.003969414038005754
-21.5	2.9000000000000004	0.019916491223861785	-0.004033054624776146
-21.5	2.950000000	0.019879941034246812	-0.004096394980131704
-21.5	3.000000000	0.019842850228336005	-0.004159430989952624
-21.4	0.0	0.021296776277106185	-1.9622418423052886e-7
-21.4	0.050000000	0.021296434763012663	-0.00007399925918585512
-21.4	0.100000000	0.02129541026102914	-0.00014799263550321388
-21.4	0.15000000000000002	0.021293702891955382	-0.00022197425008408481
-21.4	0.200000000	0.021291312857092452	-0.00029593822472775484
-21.4	0.250000000	0.021288240438195064	-0.0003698786844139664
-21.4	0.300000000	0.021284485997404602	-0.0004437897583851406
-21.4	0.350000000	0.021280049977163415	-0.0005176655811912382
-21.4	0.400000000	0.02127493290010981	-0.0005915002937582254
-21.4	0.45000000000000004	0.02126913536895429	-0.0006652880444417636
-21.4	0.500000000	0.021262658066336697	-0.0007390229900825241
-21.4	0.550000000	0.021255501754664625	-0.0008126992970570676
-21.4	0.6000000000000000	0.021247667275932886	-0.0008863111423306054
-21.4	0.6500000000000000	0.021239155551524367	-0.0009598527144981758
-21.4	0.700000000	0.02122996758199206	-0.0010333182148313756
-21.4	0.750000000	0.021220104446822655	-0.0011067018583145933
-21.4	0.800000000	0.02120956730418167	-0.0011799978746760752
-21.4	0.8500000000000000	0.021198357390639903	-0.0012532005094241419
-21.4	0.9000000000000000	0.021186476020881993	-0.00132630402486421
-21.4	0.950000000	0.02117392458739647	-0.001399302701123401
-21.4	1.000000000	0.021160704560147882	-0.0014721908371618446
-21.4	1.0500000000000000	0.0211468174862311	-0.0015449627517788074
-21.4	1.1000000000000002	0.021132264989507404	-0.0016176127846200556
-21.4	1.150000000	0.021117048770223464	-0.0016901352971664535
-21.4	1.200000000	0.02110117060461233	-0.0017625246737265712
-21.4	1.250000000	0.02108463234447737	-0.0018347753224150947
-21.4	1.3000000000000000	0.021067435916758623	-0.0019068816761302334
-21.4	1.3500000000000002	0.021049583323082533	-0.0019788381935168303
-21.4	1.400000000	0.021031076639294446	-0.0020506393599263395
-21.4	1.450000000	0.021011918014974595	-0.0021222796883664475
-21.4	1.500000000	0.02099210967293747	-0.002193753720442575
-21.4	1.5500000000000000	0.020971653908714825	-0.002265056027291281
-21.4	1.6000000000000002	0.020950553090022667	-0.002336181210503166
-21.4	1.650000000	0.020928809656212122	-0.0024071239030377225
-21.4	1.700000000	0.0209064261177047	-0.002477878770128254
-21.4	1.750000000	0.020883405055412	-0.002548440510175873
-21.4	1.8000000000000000	0.02085974912013995	-0.0026188038556357483
-21.4	1.8500000000000002	0.020835461031978156	-0.002688963573890957
-21.4	1.900000000	0.020810543579674313	-0.002758914468115752
-21.4	1.950000000	0.02078499961999392	-0.0028286513781288903
-21.4	2.000000000	0.020758832077065595	-0.002898169181236185
-21.4	2.0500000000000003	0.020732043941712353	-0.0029674627930596498
-21.4	2.100000000	0.020704638270768787	-0.0030365271683582542
-21.4	2.150000000	0.02067661818638472	-0.0031053573018338908
-21.4	2.2000000000000003	0.02064798687531539	-0.0031739482289265906
-21.4	2.250000000	0.020618747588198524	-0.003242295026598405
-21.4	2.300000000	0.020588903638818414	-0.003310392814103315
-21.4	2.350000000	0.02055845840335753	-0.0033782367537455423
-21.4	2.4000000000000004	0.020527415319635645	-0.0034458220516248
-21.4	2.450000000	0.02049577788633695	-0.003513143958368414
-21.4	2.500000000	0.020463549662225442	-0.0035801977698500425
-21.4	2.5500000000000003	0.020430734265348534	-0.00364697882789631
-21.4	2.600000000	0.020397335372229812	-0.003713482520977947
-21.4	2.650000000	0.020363356717050585	-0.003779704284888515
-21.4	2.7000000000000003	0.020328802090820754	-0.0038456396034098864
-21.4	2.750000000	0.020293675340539642	-0.003911284008961225
-21.4	2.800000000	0.02025798036834632	-0.00397663308323736
-21.4	2.850000000	0.0202217211306606	-0.004041682457829217
-21.4	2.9000000000000004	0.02018490163731422	-0.0041064278148327795
-21.4	2.950000000	0.02014752595067311	-0.004170864887441972
-21.4	3.000000000	0.020109598184750818	-0.004234989460526235
-21.3	0.0	0.021595530425199	-2.0980763607173697e-7
