5.1	0.90189341691487
5.2	0.87216854837938
5.3	0.84413068882554
5.4	0.81862314660389
5.5	0.79026752175103
5.6	0.76266983092618
5.7	0.7385828353605
5.8	0.71536468205881
5.9	0.69099372235673
6	0.66839340523319
6.1	0.64700025169348
6.2	0.6268745438647
6.3	0.60511804960966
6.4	0.58664608421776
6.5	0.56453582308162
6.6	0.54856206195259
6.7	0.53087651901361
6.8	0.51399876620765
6.9	0.49949253771675
7	0.48164146358478
7.1	0.46574216171354
7.2	0.45321459607094
7.3	0.43596728667629
7.4	0.42270613698974
7.5	0.41010409167768
7.6	0.39660615049059
7.7	0.38456018339542
7.8	0.37292603911679
7.9	0.36097066775437
8	0.3502601651666
8.1	0.33918612326846
8.2	0.3294838364983
8.3	0.31878833081712
8.4	0.31000837027632
8.5	0.30064446714606
8.6	0.29132831155773
8.7	0.28240614604729
8.8	0.27564118396389
8.9	0.26661290430863
9	0.26020122781851
9.1	0.25194922547284
9.2	0.24327766916576
9.3	0.23687553905709
9.4	0.23055976990387
9.5	0.22399131913226
9.6	0.21777534209746
9.7	0.21092580448589
9.8	0.20497642753381
9.9	0.19969392167896
10	0.19454735273979
10.1	0.18976458107184
10.2	0.18465234325924
10.3	0.1795823612286
10.4	0.17504299070729
10.5	0.17099199829172
10.6	0.16618067657563
10.7	0.16166605489917
10.8	0.15766740089105
10.9	0.15346467467072
11	0.14961170541389
11.1	0.14549988298277
11.2	0.14171919582323
11.3	0.13871896627315
11.4	0.13545653178674
11.5	0.13210698620504
11.6	0.12868069335222
11.7	0.12561240109099
11.8	0.12241685472905
11.9	0.11947975407835
12	0.11661806807382
12.1	0.11448155820251
12.2	0.11115981811668
12.3	0.10876369098632
12.4	0.10591073454371
12.5	0.10351061937671
12.6	0.10116874689822
12.7	0.098807605920667
12.8	0.096544364085692
12.9	0.094454136064658
13	0.092126057145822
13.1	0.090181231047309
13.2	0.088178756125727
13.3	0.08627491617169
13.4	0.084414673412772
13.5	0.082413791308797
13.6	0.080591321599061
13.7	0.078950591762442
13.8	0.077124021235971
13.9	0.075499291305974
14	0.074017916314023
14.1	0.072529801924406
14.2	0.070747845438774
14.3	0.069482992801444
14.4	0.067934970446002
14.5	0.066410202410832
14.6	0.06512762547142
14.7	0.063846655389714
14.8	0.062398909980485
14.9	0.061137874935321
15	0.059919107841351
15.1	0.058640592873758
15.2	0.057492412814949
15.3	0.056306070446601
15.4	0.055268900371992
15.5	0.054169091086802
15.6	0.053202164444813
15.7	0.051953326475241
15.8	0.050836959678888
15.9	0.050011406444263
16	0.049101091561603
16.1	0.048013793116346
16.2	0.047261915680037
16.3	0.046314886978886
16.4	0.045533098646547
16.5	0.044493705366165
16.6	0.04368418798903
16.7	0.042855837802313
16.8	0.042074773721024
16.9	0.041275421801678
17	0.040536977757062
17.1	0.039849060123398
17.2	0.039052118361636
17.3	0.038445445257014
17.4	0.037655603878916
17.5	0.036922401892777
17.6	0.036225630507358
17.7	0.035518468881465
17.8	0.034948637896874
17.9	0.034360361293447
18	0.033703792226969
18.1	0.033099160463134
18.2	0.032530491902373
18.3	0.031886289055161
18.4	0.031368638379928
18.5	0.030781637846242
18.6	0.030185900761864
18.7	0.029728977431347
18.8	0.029241648224719
18.9	0.028705204002
19	0.028229394480122
19.1	0.027700070289536
19.2	0.027232262972212
19.3	0.026764632019915
19.4	0.026335678456525
19.5	0.025889573606169
19.6	0.025407197150402
19.7	0.024979704796625
19.8	0.024550358690007
19.9	0.024114351134091
20	0.023768015845905
20.1	0.023336250193107
20.2	0.022936671014437
20.3	0.022549166194325
20.4	0.02212171502117
20.5	0.021815226307767
20.6	0.021395618265446
20.7	0.021082688189303
20.8	0.02070036354956
20.9	0.02038117702226
21	0.020007441816876
21.1	0.019646829907957
21.2	0.019359725721462
21.3	0.019056657529738
21.4	0.018748836142216
21.5	0.01839786194529
21.6	0.01815235743572
21.7	0.017833182906312
21.8	0.01753591421011
21.9	0.017273040237139
22	0.01700775654283
22.1	0.016703416323435
22.2	0.016441527349779
22.3	0.016185521758772
22.4	0.015890911616315
22.5	0.015656036508952
